time,reward,total_reward,progress,success,collision,min_distance,ego_x,ego_y,decision,selected_pair,switch_count,best_gap,y_high,u_high,z_low,u_t,cf,cr
25.500000000000227,-0.3,-153.00000000000009,0.0,0.0,0.0,44.98796307006003,475.30978488224514,2.0,WAIT,None,0,12.145673815079817,1.9013618762498957e-17,3.2618932107103796e-09,4.609775910382955e-26,0.0,6.006723697753415e-36,1.2143393663339434e-51
25.550000000000228,-0.3,-153.3000000000001,0.0,0.0,0.0,45.12741030637713,476.1997848822451,2.0,WAIT,None,0,12.148200414517532,1.6636916448196783e-17,3.0987985501748607e-09,4.148798319344659e-26,0.0,3.839592179931008e-36,7.01460162252693e-52
25.60000000000023,-0.3,-153.6000000000001,0.0,0.0,0.0,45.26686095508656,477.0897848822451,2.0,WAIT,None,0,12.1503905919148,1.455730191794941e-17,2.9438586226661175e-09,3.733918487410193e-26,0.0,2.4524599004052495e-36,4.055994969789827e-52
25.65000000000023,-0.3,-153.90000000000012,0.0,0.0,0.0,45.406314984748185,477.9797848822451,2.0,WAIT,None,0,12.152258997934837,1.2737639199633053e-17,2.7966656915328116e-09,3.3605266386691736e-26,0.0,1.565238303737645e-36,2.3474559008945194e-52
25.70000000000023,-0.3,-154.20000000000013,0.0,0.0,0.0,45.54577236430616,478.8697848822451,2.0,WAIT,None,0,12.153819956516656,1.114543431749038e-17,2.656832406956171e-09,3.0244739748022565e-26,0.0,9.981900233896212e-37,1.359806420521055e-52
25.75000000000023,-0.3,-154.50000000000014,0.0,0.0,0.0,45.68523306308311,479.75978488224507,2.0,WAIT,None,0,12.155087462332745,9.752255042609859e-18,2.5239907866083623e-09,2.722026577322031e-26,0.0,6.360522171506963e-37,7.883337987624333e-53
25.80000000000023,-0.3,-154.80000000000015,0.0,0.0,0.0,45.824697050774375,480.64978488224506,2.0,WAIT,None,0,12.156075178832737,8.533223174590926e-18,2.397791247277944e-09,2.4498239195898278e-26,0.0,4.049596984948076e-37,4.5737275865517475e-53
25.850000000000232,-0.3,-155.10000000000016,0.0,0.0,0.0,45.96416429744238,481.53978488224504,2.0,WAIT,None,0,12.156796436845639,7.466570287997505e-18,2.277901684914047e-09,2.204841527630845e-26,0.0,2.5761025425036076e-37,2.6554070906314514e-53
25.900000000000233,-0.3,-155.40000000000018,0.0,0.0,0.0,46.103634773511125,482.42978488224503,2.0,WAIT,None,0,12.15726423371217,6.533249010501873e-18,2.1640066006683446e-09,1.9843573748677604e-26,0.0,1.6373432774825541e-37,1.5426454382256555e-53
25.950000000000234,-0.3,-155.7000000000002,0.0,0.0,0.0,46.24310844976072,483.319784882245,2.0,WAIT,None,0,12.15749123292187,5.716592891258136e-18,2.055806270634927e-09,1.7859216373809844e-26,0.0,1.0397637242638167e-37,8.967034096497157e-54
26.000000000000234,-0.3,-156.0000000000002,0.0,0.0,0.0,46.38258529732209,484.209784882245,2.0,WAIT,None,0,12.157489764227762,5.0020187857269724e-18,1.953015957103181e-09,1.607329473642886e-26,0.0,6.596918383360598e-38,5.2149809749534566e-54
26.050000000000235,-0.3,-156.3000000000002,0.0,0.0,0.0,46.52206528767168,485.099784882245,2.0,WAIT,None,0,12.15727182421432,4.3767664423956124e-18,1.855365159248022e-09,1.4465965262785974e-26,0.0,4.1816957028414234e-38,3.0342502533046247e-54
26.100000000000236,-0.3,-156.60000000000022,0.0,0.0,0.0,46.66154839262638,485.989784882245,2.0,WAIT,None,0,12.15684907729326,3.829670641156411e-18,1.762596901285621e-09,1.3019368736507377e-26,0.0,2.648268900971774e-38,1.766112878916809e-54
26.150000000000237,-0.3,-156.90000000000023,0.0,0.0,0.0,46.80103458433842,486.87978488224496,2.0,WAIT,None,0,12.156232857104271,3.3509618143869426e-18,1.67446705622134e-09,1.1717431862856639e-26,0.0,1.6755742738053912e-38,1.0283184943109032e-54
26.200000000000237,-0.3,-157.20000000000024,0.0,0.0,0.0,46.94052383529042,487.76978488224495,2.0,WAIT,None,0,12.155434168296722,2.9320915903941123e-18,1.590743703410273e-09,1.0545688676570974e-26,0.0,1.0591341863262769e-38,5.988979617098627e-55
26.250000000000238,-0.3,-157.50000000000026,0.0,0.0,0.0,47.08001611829052,488.65978488224494,2.0,WAIT,None,0,12.154463688670148,2.5655801439269513e-18,1.5112065182397592e-09,9.491119808913876e-27,0.0,6.688332875825147e-39,3.488735589299569e-55
26.30000000000024,-0.3,-157.80000000000027,0.0,0.0,0.0,47.21951140646759,489.5497848822449,2.0,WAIT,None,0,12.153331771652063,2.244882627874643e-18,1.4356461923277713e-09,8.542007828022489e-27,0.0,4.219474804464649e-39,2.032579450151922e-55
26.35000000000024,-0.3,-158.10000000000028,0.0,0.0,0.0,47.3590096732665,490.4397848822449,2.0,WAIT,None,0,12.15204844909141,1.964272301001741e-18,1.3638638827113829e-09,7.687807045220241e-27,0.0,2.6592962356827858e-39,1.1843108176225302e-55
26.40000000000024,-0.3,-158.4000000000003,0.0,0.0,0.0,47.498510892443534,491.3297848822449,2.0,WAIT,None,0,12.150623434347665,1.7187382647160235e-18,1.2956706885758137e-09,6.919026340698217e-27,0.0,1.6743149854571425e-39,6.90076484462168e-56
26.45000000000024,-0.3,-158.7000000000003,0.0,0.0,0.0,47.63801503806182,492.2197848822449,2.0,WAIT,None,0,12.149066125655736,1.50389598273998e-18,1.230887154147023e-09,6.2271237066283955e-27,0.0,1.0530868782349714e-39,4.0208425253152754e-56
26.50000000000024,-0.3,-159.0000000000003,0.0,0.0,0.0,47.77752208448688,493.10978488224487,2.0,WAIT,None,0,12.147385609747346,1.3159089858230457e-18,1.1693427964396718e-09,5.604411335965556e-27,0.0,6.616715208092216e-40,2.3426123380581105e-56
26.550000000000242,-0.3,-159.30000000000032,0.0,0.0,0.0,47.91703200638223,493.99978488224485,2.0,WAIT,None,0,12.145590665710756,1.1514203633645393e-18,1.1108756566176881e-09,5.043970202369e-27,0.0,4.153045081405512e-40,1.3646549047307769e-56
26.600000000000243,-0.3,-159.60000000000034,0.0,0.0,0.0,48.05654477870508,494.88978488224484,2.0,WAIT,None,0,12.143689769070761,1.0074928185835142e-18,1.0553318737868037e-09,4.5395731821321e-27,0.0,2.6039444403886143e-40,7.948042087361928e-57
26.650000000000244,-0.3,-159.90000000000035,0.0,0.0,0.0,48.19606037670209,495.7797848822448,2.0,WAIT,None,0,12.141691096071895,8.815562167921947e-19,1.0025652800974634e-09,4.08561586391889e-27,0.0,1.6309201389560996e-40,4.627949101106639e-57
26.700000000000244,-0.3,-160.20000000000036,0.0,0.0,0.0,48.33557877590524,496.6697848822448,2.0,WAIT,None,0,12.139602528148373,7.713616901350792e-19,9.524370160925903e-10,3.677054277527001e-27,0.0,1.0203866891263145e-40,2.693919677239355e-57
26.750000000000245,-0.3,-160.50000000000037,0.0,0.0,0.0,48.47509995212767,497.5597848822448,2.0,WAIT,None,0,12.137431656564615,6.749414792355311e-19,9.048151652879608e-10,3.3093488497743005e-27,0.0,6.37710134038307e-41,1.5675640535618666e-57
26.800000000000246,-0.3,-160.80000000000038,0.0,0.0,0.0,48.614623881459735,498.4497848822448,2.0,WAIT,None,0,12.135185787211242,5.905737946364383e-19,8.595744070235627e-10,2.9784139647968706e-27,0.0,3.9811063411585955e-41,9.117753734897714e-58
26.850000000000247,-0.3,-161.1000000000004,0.0,0.0,0.0,48.75415054026501,499.33978488224477,2.0,WAIT,None,0,12.132871945541467,5.167520705607046e-19,8.165956866723845e-10,2.6805725683171834e-27,0.0,2.482571628609963e-41,5.30090545833769e-58
26.900000000000247,-0.3,-161.4000000000004,0.0,0.0,0.0,48.89367990517639,500.22978488224476,2.0,WAIT,None,0,12.130496881634258,4.521580619516053e-19,7.757659023387653e-10,2.412515311485465e-27,0.0,1.5463689197771048e-41,3.0802789435867427e-58
26.950000000000248,-0.3,-161.70000000000041,0.0,0.0,0.0,49.033211953092334,501.11978488224474,2.0,WAIT,None,0,12.128067075369927,3.9563830438303903e-19,7.36977607221827e-10,2.1712637803369185e-27,0.0,9.62129780234813e-42,1.788901398365728e-58
27.00000000000025,-0.3,-162.00000000000043,0.0,0.0,0.0,49.172746661173036,502.00978488224473,2.0,WAIT,None,0,12.125588741705826,3.461835164809474e-19,7.001287268607357e-10,1.9541374023032265e-27,0.0,5.979425616457506e-42,1.038288754901627e-58
27.05000000000025,-0.3,-162.30000000000044,0.0,0.0,0.0,49.31228400683679,502.8997848822447,2.0,WAIT,None,0,12.12306783603924,3.029105770420155e-19,6.651222905176989e-10,1.7587236620729038e-27,0.0,3.711818446405842e-42,6.022332950074021e-59
27.10000000000025,-0.3,-162.60000000000045,0.0,0.0,0.0,49.45182396775632,503.7897848822447,2.0,WAIT,None,0,12.120510059645596,2.6504675501249984e-19,6.31866175991814e-10,1.5828512958656134e-27,0.0,2.3015040843025286e-42,3.490648947149909e-59
27.15000000000025,-0.3,-162.90000000000046,0.0,0.0,0.0,49.59136652185525,504.6797848822447,2.0,WAIT,None,0,12.117920865180622,2.319159107196744e-19,6.002728671922233e-10,1.424566166279052e-27,0.0,1.4253810911808273e-42,2.021728302864477e-59
27.20000000000025,-0.3,-163.20000000000047,0.0,0.0,0.0,49.730911647304566,505.5697848822447,2.0,WAIT,None,0,12.115305462235426,2.0292642194932152e-19,5.702592238326121e-10,1.2821095496511468e-27,0.0,8.817410116522522e-43,1.1700259469883856e-59
27.250000000000252,-0.3,-163.50000000000048,0.0,0.0,0.0,49.870459322519174,506.45978488224466,2.0,WAIT,None,0,12.112668822934268,1.7756061926351665e-19,5.417462626409815e-10,1.1538985946860321e-27,0.0,5.448018960648409e-43,6.765589490039183e-60
27.300000000000253,-0.3,-163.8000000000005,0.0,0.0,0.0,50.01000952615453,507.34978488224465,2.0,WAIT,None,0,12.110015687564896,1.5536554190367347e-19,5.146589495089325e-10,1.0385087352174289e-27,0.0,3.3621767924826243e-43,3.9087247719919283e-60
27.350000000000254,-0.3,-164.1000000000005,0.0,0.0,0.0,50.14956223710327,508.23978488224463,2.0,WAIT,None,0,12.107350570232029,1.3594484920569442e-19,4.889260020334859e-10,9.34657861695686e-28,0.0,2.0724488508679454e-43,2.2561406993132615e-60
27.400000000000254,-0.3,-164.40000000000052,0.0,0.0,0.0,50.28911743449194,509.1297848822446,2.0,WAIT,None,0,12.104677764525036,1.189517430882161e-19,4.6447970193181155e-10,8.411920755261174e-28,0.0,1.2759261298282931e-43,1.3010133322341974e-60
27.450000000000255,-0.3,-164.70000000000053,0.0,0.0,0.0,50.4286750976778,510.0197848822446,2.0,WAIT,None,0,12.102001349191482,1.0408277522981442e-19,4.41255716835221e-10,7.570728679735056e-28,0.0,7.845902343957815e-44,7.494887674208623e-61
27.500000000000256,-0.3,-165.00000000000054,0.0,0.0,0.0,50.56823520624559,510.9097848822446,2.0,WAIT,None,0,12.099325193807772,9.107242834905118e-20,4.1919293099345994e-10,6.813655811761551e-28,0.0,4.818737418974512e-44,4.313205602399484e-61
27.550000000000257,-0.3,-165.30000000000055,0.0,0.0,0.0,50.70779774000447,511.7997848822446,2.0,WAIT,None,0,12.096652964440239,7.968837482450824e-20,3.9823328444378694e-10,6.132290230585396e-28,0.0,2.9559295555897316e-44,2.4795403587158228e-61
27.600000000000257,-0.3,-165.60000000000056,0.0,0.0,0.0,50.847362678984936,512.6897848822446,2.0,WAIT,None,0,12.093988129288391,6.972732798731199e-20,3.7832162022159757e-10,5.519061207526856e-28,0.0,1.8110186727091331e-44,1.4238460387839951e-61
27.650000000000258,-0.3,-165.90000000000057,0.0,0.0,0.0,50.98693000343575,513.5797848822446,2.0,WAIT,None,0,12.091333964304226,6.101141200208767e-20,3.594055392105177e-10,4.96715508677417e-28,0.0,1.1081983381083389e-44,8.166971726549058e-62
27.70000000000026,-0.3,-166.20000000000059,0.0,0.0,0.0,51.12649969382105,514.4697848822445,2.0,WAIT,None,0,12.088693558780847,5.338498551279063e-20,3.4143526224999185e-10,4.4704395780967535e-28,0.0,6.7729142715726e-45,4.678978903357436e-62
27.75000000000026,-0.3,-166.5000000000006,0.0,0.0,0.0,51.26607173081736,515.3597848822445,2.0,WAIT,None,0,12.086069820904129,4.6711862332805554e-20,3.2436349913749224e-10,4.0233956202870783e-28,0.0,4.134234325756353e-45,2.677438346734089e-62
27.80000000000026,-0.3,-166.8000000000006,0.0,0.0,0.0,51.40564609531076,516.2497848822445,2.0,WAIT,None,0,12.08346548326216,4.087287954878067e-20,3.081453241806176e-10,3.6210560582583705e-28,0.0,2.5204265117641695e-45,1.5302171637886577e-62
27.85000000000026,-0.3,-167.10000000000062,0.0,0.0,0.0,51.54522276839402,517.1397848822445,2.0,WAIT,None,0,12.08088310830692,3.576376961148048e-20,2.9273805797158673e-10,3.2589504524325333e-28,0.0,1.534654259882176e-45,8.7345229854196e-63
27.90000000000026,-0.3,-167.40000000000063,0.0,0.0,0.0,51.684801731363855,518.0297848822445,2.0,WAIT,None,0,12.078325093762885,3.129329841528013e-20,2.781011550730074e-10,2.93305540718928e-28,0.0,9.332604008375664e-46,4.979269991737372e-63
27.950000000000262,-0.3,-167.70000000000064,0.0,0.0,0.0,51.824382965718165,518.9197848822445,2.0,WAIT,None,0,12.075793677978481,2.7381636117721465e-20,2.6419609731935706e-10,2.639749866470352e-28,0.0,5.668252999670131e-46,2.834789630136649e-63
28.000000000000263,-0.3,-168.00000000000065,0.0,0.0,0.0,51.96396645315335,519.8097848822445,2.0,WAIT,None,0,12.073290945215547,2.3958931606623343e-20,2.509862924533892e-10,2.375774879823317e-28,0.0,3.4383345258598453e-46,1.6117343811030785e-63
28.050000000000264,-0.3,-168.30000000000067,0.0,0.0,0.0,52.10355217556163,520.6997848822444,2.0,WAIT,None,0,12.065318830873025,2.0964065158802106e-20,2.3843697783071977e-10,2.138197391840985e-28,0.0,2.0830421267956006e-46,9.151090673984773e-64
28.100000000000264,-0.3,-168.60000000000068,0.0,0.0,0.0,52.2431401150285,521.5897848822444,2.0,WAIT,None,0,12.052175439141024,1.8343557016451146e-20,2.2651512893918378e-10,1.9243776526568866e-28,0.0,1.3041489764158591e-46,5.4666129039073275e-64
28.150000000000265,-0.3,-168.9000000000007,0.0,0.0,0.0,52.382730253830104,522.4797848822444,2.0,WAIT,None,0,12.034150334246135,1.60506123914723e-20,2.1518937249222458e-10,1.731939887391198e-28,0.0,8.218124477337081e-47,3.3126111952238496e-64
28.200000000000266,-0.3,-169.2000000000007,0.0,0.0,0.0,52.52232257443072,523.3697848822444,2.0,WAIT,None,0,12.011524590648662,1.4044285844265223e-20,2.0442990386761334e-10,1.558745898652078e-28,0.0,5.210524669774739e-47,2.035726631611598e-64
28.250000000000266,-0.3,-169.5000000000007,0.0,0.0,0.0,52.661917059480295,524.2597848822444,2.0,WAIT,None,0,11.984570852277898,1.2288750115167607e-20,1.9420840867423267e-10,1.4028713087868701e-28,0.0,3.3227788109051316e-47,1.2683724167319703e-64
28.300000000000267,-0.3,-169.80000000000072,0.0,0.0,0.0,52.801513691811984,525.1497848822444,2.0,WAIT,None,0,11.953553400249689,1.0752656351964944e-20,1.8449798824052105e-10,1.2625841779081832e-28,0.0,2.1305025429588494e-47,8.00987365255619e-65
28.350000000000268,-0.3,-170.10000000000073,0.0,0.0,0.0,52.94111245443975,526.0397848822444,2.0,WAIT,None,0,11.918728228527641,9.408574308961248e-21,1.75273088828495e-10,1.1363257601173649e-28,0.0,1.373012257545109e-47,5.125325204549681e-65
28.40000000000027,-0.3,-170.40000000000074,0.0,0.0,0.0,53.08071333055597,526.9297848822443,2.0,WAIT,None,0,11.880343127006768,8.232502521165627e-21,1.6650943438707025e-10,1.0226931841056283e-28,0.0,8.890608751451051e-48,3.32194133107221e-65
28.45000000000027,-0.3,-170.70000000000076,0.0,0.0,0.0,53.22031630352914,527.8197848822443,2.0,WAIT,None,0,11.838637771516119,7.203439706705318e-21,1.5818396266771672e-10,9.204238656950654e-29,0.0,5.782404026456732e-48,2.180158735790396e-65
28.50000000000027,-0.3,-171.00000000000077,0.0,0.0,0.0,53.35992135690153,528.7097848822443,2.0,WAIT,None,0,11.793843820252903,6.303009743936888e-21,1.5027476453433089e-10,8.283814791255589e-29,0.0,3.776266821063522e-48,1.4482854055240705e-65
28.55000000000027,-0.3,-171.30000000000078,0.0,0.0,0.0,53.49952847438698,529.5997848822443,2.0,WAIT,None,0,11.746185016178117,5.515133526418368e-21,1.4276102630761435e-10,7.45543331213003e-29,0.0,2.4754501563540234e-48,9.73482533402159e-66
28.60000000000027,-0.3,-171.6000000000008,0.0,0.0,0.0,53.639137639868615,530.4897848822443,2.0,WAIT,None,0,11.695877294920024,4.825741836009745e-21,1.3562297499223364e-10,6.709889980917027e-29,0.0,1.6283419905436802e-48,6.618239877288915e-66
28.650000000000272,-0.3,-171.9000000000008,0.0,0.0,0.0,53.778748837396705,531.3797848822443,2.0,WAIT,None,0,11.643128897747488,4.222524106835768e-21,1.2884182624262195e-10,6.038900982825324e-29,0.0,1.07449020121314e-48,4.549087064249217e-66
28.700000000000273,-0.3,-172.2000000000008,0.0,0.0,0.0,53.918362051186456,532.2697848822443,2.0,WAIT,None,0,11.588140489192085,3.694708593753316e-21,1.2239973493049084e-10,5.435010884542791e-29,0.0,7.110385334472771e-49,3.160062171643667e-66
28.750000000000274,-0.3,-172.50000000000082,0.0,0.0,0.0,54.05797726561595,533.1597848822443,2.0,WAIT,None,0,11.53110527891323,3.232870019760267e-21,1.1627974818396631e-10,4.891509796088512e-29,0.0,4.717253064546094e-49,2.217555348124458e-66
28.800000000000274,-0.3,-172.80000000000084,0.0,0.0,0.0,54.197594465223986,534.0497848822442,2.0,WAIT,None,0,11.47220914741547,2.8287612674781924e-21,1.10465760774768e-10,4.4023588164796607e-29,0.0,3.1366443238221382e-49,1.571356207641205e-66
28.850000000000275,-0.3,-173.10000000000085,0.0,0.0,0.0,54.33721363470807,534.9397848822442,2.0,WAIT,None,0,11.41163077524368,2.475166109199659e-21,1.049424727360296e-10,3.9621229348316946e-29,0.0,2.0897744210643585e-49,1.1238452624467294e-66
28.900000000000276,-0.3,-173.40000000000086,0.0,0.0,0.0,54.476834758922365,535.8297848822442,2.0,WAIT,None,0,11.349541775294938,2.1657703456795766e-21,9.969534909922812e-11,3.565910641348525e-29,0.0,1.3946746125329825e-49,8.109188129704853e-67
28.950000000000276,-0.3,-173.70000000000087,0.0,0.0,0.0,54.61645782287569,536.7197848822442,2.0,WAIT,None,0,11.286106827902472,1.895049052577588e-21,9.471058164426671e-11,3.2093195772136725e-29,0.0,9.321170700650494e-50,5.9005414625824195e-67
29.000000000000277,-0.3,-174.00000000000088,0.0,0.0,0.0,54.75608281172956,537.6097848822442,2.0,WAIT,None,0,11.22148381835973,1.65816792109513e-21,8.997505256205338e-11,2.8883876194923053e-29,0.0,6.23706533481439e-50,4.327653054190425e-67
29.050000000000278,-0.3,-174.3000000000009,0.0,0.0,0.0,54.895709710796275,538.4997848822442,2.0,WAIT,None,0,11.155823976567774,1.4508969310328357e-21,8.547629993395071e-11,2.5995488575430746e-29,0.0,4.1772847146301397e-50,3.1978622521290424e-67
29.10000000000028,-0.3,-174.6000000000009,0.0,0.0,0.0,55.03533850553696,539.3897848822442,2.0,WAIT,None,0,11.089272018502072,1.26953481471574e-21,8.120248493725318e-11,2.339593971788767e-29,0.0,2.7996711647949286e-50,2.3796502034373598e-67
29.15000000000028,-0.3,-174.90000000000092,0.0,0.0,0.0,55.17496918155973,540.2797848822441,2.0,WAIT,None,0,11.021966289209388,1.1108429629278172e-21,7.714236069039051e-11,2.1056345746098903e-29,0.0,1.8772317654865377e-50,1.7824235248700643e-67
29.20000000000028,-0.3,-175.20000000000093,0.0,0.0,0.0,55.31460172461782,541.1697848822441,2.0,WAIT,None,0,10.95403890705694,9.719875926046865e-22,7.328524265587098e-11,1.8950711171489013e-29,0.0,1.25900948318106e-50,1.3432316418952611e-67
29.25000000000028,-0.3,-175.50000000000094,0.0,0.0,0.0,55.454236120607774,542.0597848822441,2.0,WAIT,None,0,10.885615908970294,8.50489143564717e-22,6.962098052307743e-11,1.705564005434011e-29,0.0,8.443960915882037e-51,1.0179602188350394e-67
29.30000000000028,-0.3,-175.80000000000095,0.0,0.0,0.0,55.593872355567626,542.9497848822441,2.0,WAIT,None,0,10.81681739640834,7.441780006487332e-22,6.613993149692355e-11,1.53500760489061e-29,0.0,5.662118461906453e-51,7.754404833612284e-68
29.350000000000282,-0.3,-176.10000000000096,0.0,0.0,0.0,55.73351041567518,543.8397848822441,2.0,WAIT,None,0,10.747757681835822,6.511557505922515e-22,6.283293492207738e-11,1.381506844401549e-29,0.0,3.79524801847614e-51,5.934749479222341e-68
29.400000000000283,-0.3,-176.40000000000097,0.0,0.0,0.0,55.873150287246204,544.7297848822441,2.0,WAIT,None,0,10.678545435465821,5.69761281788677e-22,5.969128817597351e-11,1.2433561599613942e-29,0.0,2.5424142096517673e-51,4.5613354217993095e-68
29.450000000000284,-0.3,-176.70000000000098,0.0,0.0,0.0,56.01279195673277,545.6197848822441,2.0,WAIT,None,0,10.60928383205652,4.985411215820973e-22,5.670672376717483e-11,1.1190205439652548e-29,0.0,1.701834516179409e-51,3.518990297436054e-68
29.500000000000284,-0.3,-177.000000000001,0.0,0.0,0.0,56.15243541072154,546.509784882244,2.0,WAIT,None,0,10.540070697557098,4.362234813984704e-22,5.387138757881609e-11,1.0071184895687293e-29,0.0,1.1380900103403776e-51,2.7238484881626217e-68
